region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
3,Caribbean,Antigua & Barbuda,ATG,1.8616481754420477,2.1271544563618785,1.4949075453842182,-0.1776071582082963,2.3460171914795218e-07,1.79896733461692e-07
9,Western Asia,Bahrain,BHR,2.2466793574822965,2.4696874529736936,1.5134676080970593,-0.1473491036731164,3.3043906191733766e-07,2.6438705987519216e-07
3,Caribbean,Barbados,BRB,1.5202219300410094,2.1271544563618785,1.4949075453842182,-0.4060000420727534,2.3460171914795218e-07,1.2786266239633577e-07
20,Western Africa,Cape Verde,CPV,3.508971308732375,3.5616754373824344,1.402078734788812,-0.0375899921611734,9.84772101345249e-07,9.342145441978816e-07
8,Eastern Africa,Comoros,COM,0.3138043153557144,3.5517994518138085,1.7949181982679745,-1.8039792228875011,9.75094373493987e-07,3.8265133274198917e-08
3,Caribbean,Dominica,DMA,1.0357693970478707,2.1271544563618785,1.4949075453842182,-0.7300686003518044,2.3460171914795218e-07,7.876779377454433e-08
3,Caribbean,Grenada,GRD,3.2058624051503255,2.1271544563618785,1.4949075453842182,0.7215884033224272,2.3460171914795218e-07,6.899348776896973e-07
13,Southern Asia,Maldives,MDV,2.9238844673549176,2.3820272544204535,1.4618944743470497,0.3706541220606794,3.0270600751035054e-07,5.204112035746875e-07
21,Southern Europe,Malta,MLT,5.295167074301015,3.6598484737444146,1.3156154892358252,1.243006496910792,1.086354942241283e-06,5.574187702516564e-06
8,Eastern Africa,Mauritius,MUS,4.8132995609422435,3.5517994518138085,1.7949181982679745,0.7028176049168887,9.75094373493987e-07,3.442779329470049e-06
11,Southern Africa,Namibia,NAM,4.462851915599685,3.54659190810892,1.4599338954095864,0.6276037636852775,9.700297255608279e-07,2.4249998061337075e-06
3,Caribbean,St. Kitts & Nevis,KNA,0.9660185283906473,2.1271544563618785,1.4949075453842182,-0.776727585298794,2.3460171914795218e-07,7.346090325694278e-08
3,Caribbean,St. Lucia,LCA,0.19074583435725168,2.1271544563618785,1.4949075453842182,-1.2953367102759086,2.3460171914795218e-07,3.383448816491214e-08
3,Caribbean,St. Vincent & Grenadines,VCT,0.6190737798373297,2.1271544563618785,1.4949075453842182,-1.0088120039135564,2.3460171914795218e-07,5.19254267163244e-08
2,Middle Africa,São Tomé & Príncipe,STP,1.1447441328284815,1.9769449233566492,1.382404075884763,-0.6019953246995053,2.0188126573334984e-07,8.783665888417837e-08
6,South-eastern Asia,Singapore,SGP,4.471590307880662,3.498435099116648,1.361600326100781,0.7147142888477721,9.244231366751076e-07,2.4462832618810425e-06
14,Micronesia,Kiribati,KIR,5.97421471318345,4.755032236495415,1.4205647017938894,0.8582379071846927,3.247910171438975e-06,1.0992291363840997e-05
14,Micronesia,Marshall Islands,MHL,5.812295008926508,4.755032236495415,1.4205647017938894,0.7442552747481205,3.247910171438975e-06,9.349048166753826e-06
14,Micronesia,Micronesia (Federated States of),FSM,5.530781080044102,4.755032236495415,1.4205647017938894,0.5460848369448229,3.247910171438975e-06,7.055169488422529e-06
14,Micronesia,Palau,PLW,4.324342699272009,4.755032236495415,1.4205647017938894,-0.30318192242812414,3.247910171438975e-06,2.1113387566558657e-06
16,Polynesia,Samoa,WSM,5.023281494890242,4.716922101760542,1.4273760457684534,0.21463117167891513,3.1264608020027854e-06,4.247204593127634e-06
8,Eastern Africa,Seychelles,SYC,5.993033060408372,3.5517994518138085,1.7949181982679745,1.3600807050428583,9.75094373493987e-07,1.120110673734284e-05
16,Polynesia,Tonga,TON,5.476168567804367,4.716922101760542,1.4273760457684534,0.5319176178517631,3.1264608020027854e-06,6.680201131820664e-06
16,Polynesia,Tuvalu,TUV,6.103051812075993,4.716922101760542,1.4273760457684534,0.9711033854216067,3.1264608020027854e-06,1.2503784280373449e-05
