region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
6,Caribbean,Bahamas,BHS,4.826154647222898,4.403517180022334,0.8861501542939034,0.4769366288011626,75.52577378848957,115.25089411362374
17,Central America,Belize,BLZ,1.1449956794215042,2.068921218413327,0.8737766548964186,-1.0573932523996639,7.314641402624656,2.9036032684464463
16,Northern America,Canada,CAN,2.5601514362600435,2.6793444848924413,0.8934664826493193,-0.13340517069981728,13.467794968138243,11.954505408082408
15,Middle Africa,Congo - Kinshasa,COD,2.675150174270902,1.8723507099007024,0.952904945204003,0.8424759136897249,6.009295392925914,13.411425151554148
15,Middle Africa,Congo - Brazzaville,COG,0.5343409049995106,1.8723507099007024,0.952904945204003,-1.4041377491379725,6.009295392925914,1.5766426760106338
9,Western Africa,C<U+00F4>te d<U+2019>Ivoire,CIV,1.3771334049574502,2.822614349133058,0.9099993521330159,-1.5884417288731434,15.542390186894133,3.662295723437327
1,South America,Chile,CHL,1.7428368975198392,2.3784112874424252,0.9582263891913563,-0.6632820772750215,9.967881561494572,5.279300934477015
15,Middle Africa,Cameroon,CMR,1.3004980564326205,1.8723507099007024,0.952904945204003,-0.6001151073317775,6.009295392925914,3.3921191669964625
11,Eastern Asia,China,CHN,2.4038672814486093,2.5886435927886096,0.8895319855818629,-0.20772306598860965,12.30001381376611,10.22488110622449
1,South America,Colombia,COL,2.8958835602710202,2.3784112874424252,0.9582263891913563,0.5400313314949382,9.967881561494572,16.7239254016982
17,Central America,Costa Rica,CRI,1.9493393901848717,2.068921218413327,0.8737766548964186,-0.13685628651023077,7.314641402624656,6.490218405988339
6,Caribbean,Cuba,CUB,5.09321674568954,4.403517180022334,0.8861501542939034,0.778310044099432,75.52577378848957,150.5316766842317
9,Western Africa,Cape Verde,CPV,3.885156032368317,2.822614349133058,0.9099993521330159,1.1676290546193113,15.542390186894133,44.97527188329905
10,Western Asia,Cyprus,CYP,0.9917404554646685,1.6469881704540072,1.0372809526412197,-0.6316974329094611,4.79678049714983,2.4910324127147074
2,Western Europe,Germany,DEU,0.1869734297907313,0.8537923554891121,0.9294796022980117,-0.717411037369472,2.1700476984181694,1.1139700125765557
20,Eastern Africa,Djibouti,DJI,1.2349512504456248,2.173085985810528,0.9578943054827715,-0.9793718680602137,8.117666844549635,3.17690687656196
