region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
2,Western Africa,Mauritania,MRT,3.614374853117687,3.5531881225531037,0.3937300994141508,0.15540272551076434,3058.490611105903,3251.4734423846658
10,Central America,Mexico,MEX,3.832799921142633,3.941442170789876,0.3733282655031978,-0.29100997616884816,4509.451728487345,4045.2094474485607
14,South-eastern Asia,Malaysia,MYS,3.9768707260780234,3.7386998331689494,0.37323696019601105,0.6381224752875357,3681.915895722046,4672.078901046836
11,Eastern Africa,Mozambique,MOZ,3.8784896726888887,3.878121422497967,0.46163781408702853,0.0007977036968905212,4232.762401313646,4234.321403909939
2,Western Africa,Nigeria,NGA,3.37562600259431,3.5531881225531037,0.3937300994141508,-0.4509742085326888,3058.490611105903,2560.90166652744
10,Central America,Nicaragua,NIC,3.931536542352714,3.941442170789876,0.3733282655031978,-0.02653329349121262,4509.451728487345,4465.003283544725
13,Western Europe,Netherlands,NLD,5.424966505481956,5.074943220518634,0.40121360884769836,0.8724112972354139,14008.672861119683,19879.71594914149
18,Northern Europe,Norway,NOR,5.060741037021156,4.701191691048983,0.43808567405407195,0.8207283809234872,9640.038461732931,13811.125242820457
5,Australia and New Zealand,New Zealand,NZL,4.061312536936189,3.6483376114282215,0.4525098528264984,0.9126318972469102,3363.799096782344,5083.73355952846
0,Western Asia,Oman,OMN,4.702648877428121,4.471102353948174,0.4683943313524623,0.4943410028284707,7658.65025509826,9654.096034237848
10,Central America,Panama,PAN,4.147654179977748,3.941442170789876,0.3733282655031978,0.5523610940894754,4509.451728487345,5542.178127779118
8,South America,Peru,PER,4.485744536106626,3.9497488269619545,0.5679146064805838,0.9437963085089213,4547.06620248712,7771.614611333908
6,Melanesia,Papua New Guinea,PNG,3.2423698139235277,3.6138573342714593,0.43160772718533136,-0.8607063705057709,3249.7911789392874,2241.4057170556507
14,South-eastern Asia,Philippines,PHL,3.5114642297456173,3.7386998331689494,0.37323696019601105,-0.6088239581203208,3681.915895722046,2933.5040709195528
1,Southern Asia,Pakistan,PAK,2.638942692553541,3.0520862577575008,0.4743480625994564,-0.8709713347197159,1853.0254193061314,1225.9010197120883
7,Eastern Europe,Poland,POL,4.115482941997907,3.8455747304730914,0.4227025178120864,0.6385299357142802,4097.21771741556,5366.71693135661
12,Southern Europe,Portugal,PRT,4.254646459117729,4.150695879142976,0.35228160847348367,0.2950780780898395,5559.061430310602,6168.032260133957
0,Western Asia,Qatar,QAT,4.559959610191551,4.471102353948174,0.4683943313524623,0.18970608800240255,7658.65025509826,8370.327550137912
7,Eastern Europe,Romania,ROU,3.4356708162764695,3.8455747304730914,0.4227025178120864,-0.9697219603003306,4097.21771741556,2719.3808443660037
7,Eastern Europe,Russia,RUS,3.966268017578738,3.8455747304730914,0.4227025178120864,0.2855277222628257,4097.21771741556,4622.803896242736
0,Western Asia,Saudi Arabia,SAU,4.699686226781001,4.471102353948174,0.4683943313524623,0.4880158822008025,7658.65025509826,9625.5366470077
6,Melanesia,Solomon Islands,SLB,3.688712954886425,3.6138573342714593,0.43160772718533136,0.17343438474358616,3249.7911789392874,3502.3926956536347
19,Northern Africa,Sudan,SDN,4.36362909139811,4.311145238681576,0.3473076328362082,0.1511163238421712,6526.551130150314,6878.237891848303
18,Northern Europe,Sweden,SWE,4.695380911040445,4.701191691048983,0.43808567405407195,-0.01326402654249055,9640.038461732931,9584.184752924279
2,Western Africa,Sierra Leone,SLE,3.810273312941127,3.5531881225531037,0.3937300994141508,0.6529477699839358,3058.490611105903,3955.1033023632444
2,Western Africa,Senegal,SEN,3.73840013752491,3.5531881225531037,0.3937300994141508,0.47040349530653586,3058.490611105903,3680.8126069000646
11,Eastern Africa,Somalia,SOM,3.657309507809357,3.878121422497967,0.46163781408702853,-0.4783228495380197,4232.762401313646,3394.1145438977355
8,South America,Suriname,SUR,3.635854102458654,3.9497488269619545,0.5679146064805838,-0.5527146527336799,4547.06620248712,3322.06809717798
10,Central America,El Salvador,SLV,3.914032908876236,3.941442170789876,0.3733282655031978,-0.07341866246504539,4509.451728487345,4387.529516812856
0,Western Asia,Syria,SYR,4.7415391185501425,4.471102353948174,0.4683943313524623,0.5773698495050049,7658.65025509826,10036.942398728745
2,Western Africa,Togo,TGO,3.796738702802984,3.5531881225531037,0.3937300994141508,0.6185724195642412,3058.490611105903,3901.9331514067744
14,South-eastern Asia,Thailand,THA,3.931999479014714,3.7386998331689494,0.37323696019601105,0.5179006005842784,3681.915895722046,4467.07077578268
19,Northern Africa,Tunisia,TUN,4.205413568733508,4.311145238681576,0.3473076328362082,-0.3044323244054091,6526.551130150314,5871.716299958806
0,Western Asia,Turkey,TUR,4.482008938698864,4.471102353948174,0.4683943313524623,0.02328504855982736,7658.65025509826,7742.637145708038
20,Caribbean,Trinidad & Tobago,TTO,1.0809353633790528,1.3753700963821918,0.4977630608440694,-0.5915158358755238,346.4916716628894,258.1198597545069
9,Eastern Asia,Taiwan,TWN,4.0235272058214875,4.105374656639764,0.3758479388584328,-0.2177674595392831,5312.741882362021,4895.226825902292
11,Eastern Africa,Tanzania,TZA,4.167209075512947,3.878121422497967,0.46163781408702853,0.6262217786181627,4232.762401313646,5651.621430768032
7,Eastern Europe,Ukraine,UKR,4.0325857057167145,3.8455747304730914,0.4227025178120864,0.44241746231272594,4097.21771741556,4939.771687806377
15,Northern America,United States,USA,3.736328686128971,3.6959886231597783,0.3774659592754178,0.10687073093062271,3527.9678684878895,3673.195874056811
8,South America,Uruguay,URY,4.301187896897067,3.9497488269619545,0.5679146064805838,0.6188237913319599,4547.06620248712,6461.886508028568
8,South America,Venezuela,VEN,3.8283429433844782,3.9497488269619545,0.5679146064805838,-0.2137748918448129,4547.06620248712,4027.220157625755
14,South-eastern Asia,Vietnam,VNM,3.858971950784804,3.7386998331689494,0.37323696019601105,0.3222406418503999,3681.915895722046,4152.478388998357
6,Melanesia,Vanuatu,VUT,3.960165424336432,3.6138573342714593,0.43160772718533136,0.8023676784550916,3249.7911789392874,4594.678709996411
0,Western Asia,Yemen,YEM,4.519020443625886,4.471102353948174,0.4683943313524623,0.10230288129096443,7658.65025509826,8034.57296562738
3,Southern Africa,South Africa,ZAF,4.676785314097616,4.63074490501462,0.4018174791663689,0.11458040396479077,8984.297329953619,9407.607979754112
