region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
1,Southern Europe,Italy,ITA,2.0229987921786785,1.9211922905664107,0.33002530340820674,0.30848089695214614,31.835537736513896,35.247327342072644
8,Caribbean,Jamaica,JAM,4.204997647159419,4.306164964215592,0.34875814205239775,-0.29007872464515305,345.69465254982305,312.4325360660815
11,Western Asia,Jordan,JOR,0.9384856098858805,1.69306958181284,0.7046557943244736,-1.0708547038208212,25.341934049005452,11.915934332974686
4,Eastern Asia,Japan,JPN,2.803870438367336,2.8514792182461957,0.354048115407276,-0.13446980172198703,80.71061735573223,76.95811805332548
3,Eastern Africa,Kenya,KEN,1.838347446246487,2.311617346668247,0.5051047319605158,-0.9369738006310258,47.040468389017164,29.30442007268717
14,South-eastern Asia,Cambodia,KHM,2.8087886852072215,2.916310559694291,0.44928910274385947,-0.2393155628089383,86.11653815927635,77.337549377858
4,Eastern Asia,South Korea,KOR,2.957289113031117,2.8514792182461957,0.354048115407276,0.2988573874011562,80.71061735573223,89.71877241460369
11,Western Asia,Kuwait,KWT,2.0010444346008107,1.69306958181284,0.7046557943244736,0.43705714941748874,25.341934049005452,34.48192758681458
11,Western Asia,Lebanon,LBN,2.373010534373291,1.69306958181284,0.7046557943244736,0.9649263626822,25.341934049005452,50.018925734291116
2,Southern Asia,Sri Lanka,LKA,4.203571664091504,4.099596565609817,0.44413155784823655,0.23410878295934132,281.1778759968308,311.9873300633375
5,Western Africa,Liberia,LBR,3.431890863473809,3.253213760060186,0.4340927253716585,0.41161045318288725,120.61512296874739,144.2116161736838
20,Northern Europe,Lithuania,LTU,1.5709804004091943,1.7816866518167433,0.39222861594986125,-0.5372026487595278,27.690172474789094,22.429371206174626
20,Northern Europe,Latvia,LVA,1.8409773612922762,1.7816866518167433,0.39222861594986125,0.15116365064784562,27.690172474789094,29.38158963816682
7,Northern Africa,Libya,LBY,1.8884376843864188,2.1740305119657157,0.4211307737944565,-0.678157107841014,40.99382419989727,30.80966990034453
7,Northern Africa,Morocco,MAR,2.375794130828965,2.1740305119657157,0.4211307737944565,0.4790996797629542,40.99382419989727,50.15835220216485
3,Eastern Africa,Madagascar,MDG,2.505712775605451,2.311617346668247,0.5051047319605158,0.3842676907496808,47.040468389017164,57.11710818449072
14,South-eastern Asia,Myanmar (Burma),MMR,2.962515937350968,2.916310559694291,0.44928910274385947,0.1028410824444564,86.11653815927635,90.18894435887168
5,Western Africa,Mauritania,MRT,3.3029909181133537,3.253213760060186,0.4340927253716585,0.11466941310880012,120.61512296874739,126.77093953205365
18,Central America,Mexico,MEX,1.6320589179238194,1.4200384968493331,0.35181073055220946,0.6026547875378747,19.28696368538549,23.84202624409774
14,South-eastern Asia,Malaysia,MYS,2.6263897407041945,2.916310559694291,0.44928910274385947,-0.6452878941855418,86.11653815927635,64.44297052805182
3,Eastern Africa,Mozambique,MOZ,2.3816320233146286,2.311617346668247,0.5051047319605158,0.1386141768552164,47.040468389017164,50.452027658386676
5,Western Africa,Nigeria,NGA,3.530376051489988,3.253213760060186,0.4340927253716585,0.6384863768276763,120.61512296874739,159.13723857299516
18,Central America,Nicaragua,NIC,1.3340390068837182,1.4200384968493331,0.35181073055220946,-0.24444817197766627,19.28696368538549,17.697615641852483
0,Western Europe,Netherlands,NLD,0.790073214396769,1.0305107223260022,0.4087096199842568,-0.5882844351412492,13.064539303240018,10.27243535272507
20,Northern Europe,Norway,NOR,1.6306686931802816,1.7816866518167433,0.39222861594986125,-0.3850253461765942,27.690172474789094,23.80890349864204
12,Australia and New Zealand,New Zealand,NZL,1.9111126602712734,2.3496006835373127,0.46550338331217556,-0.9419652766991401,48.861589531058286,31.516259094412934
11,Western Asia,Oman,OMN,1.55517644190755,1.69306958181284,0.7046557943244736,-0.1956886482959853,25.341934049005452,22.07768469382538
18,Central America,Panama,PAN,1.1881640091163281,1.4200384968493331,0.35181073055220946,-0.659088730377979,19.28696368538549,15.295442729902907
15,South America,Peru,PER,2.2489267614486614,2.5040983661332357,0.5883114113323809,-0.4337356028955366,57.02497217664534,44.1820092451169
9,Melanesia,Papua New Guinea,PNG,2.6005924459480503,2.3982988795027733,0.37624299571402176,0.5376673286937097,51.299950826311886,62.801776423350844
14,South-eastern Asia,Philippines,PHL,3.3442258004978767,2.916310559694291,0.44928910274385947,0.9524273751360954,86.11653815927635,132.10759637681414
2,Southern Asia,Pakistan,PAK,4.300446840990251,4.099596565609817,0.44413155784823655,0.4522314882408473,281.1778759968308,343.7235687489289
13,Eastern Europe,Poland,POL,1.9727858881550318,2.2311786217775778,0.4701989043081671,-0.5495392083117151,43.40477837706093,33.52115735373064
1,Southern Europe,Portugal,PRT,1.8563608494214745,1.9211922905664107,0.33002530340820674,-0.1964438498364064,31.835537736513896,29.837075471447612
11,Western Asia,Qatar,QAT,1.631258221280056,1.69306958181284,0.7046557943244736,-0.0877185159486843,25.341934049005452,23.82294365440584
13,Eastern Europe,Romania,ROU,2.684795038620665,2.2311786217775778,0.4701989043081671,0.9647330367783853,43.40477837706093,68.31886612029768
13,Eastern Europe,Russia,RUS,2.4698039349357948,2.2311786217775778,0.4701989043081671,0.5074986584865,43.40477837706093,55.10248687885405
11,Western Asia,Saudi Arabia,SAU,1.298053341164599,1.69306958181284,0.7046557943244736,-0.5605804193051843,25.341934049005452,17.072077860913456
9,Melanesia,Solomon Islands,SLB,2.3324161029873927,2.3982988795027733,0.37624299571402176,-0.17510698475688688,51.299950826311886,48.02909711330032
7,Northern Africa,Sudan,SDN,1.8450494449492063,2.1740305119657157,0.4211307737944565,-0.7811850557781297,40.99382419989727,29.50147786091914
20,Northern Europe,Sweden,SWE,1.6131163229561254,1.7816866518167433,0.39222861594986125,-0.42977570224546385,27.690172474789094,23.3946470366831
5,Western Africa,Sierra Leone,SLE,3.2378195148648414,3.253213760060186,0.4340927253716585,-0.03546303426799992,120.61512296874739,118.7725629893276
5,Western Africa,Senegal,SEN,3.171347454247145,3.253213760060186,0.4340927253716585,-0.18859174786435123,120.61512296874739,111.13418758750223
3,Eastern Africa,Somalia,SOM,2.582864922686116,2.311617346668247,0.5051047319605158,0.5370125418644311,47.040468389017164,61.698266618184014
15,South America,Suriname,SUR,2.866562102890446,2.5040983661332357,0.5883114113323809,0.6161086284835424,57.02497217664534,81.93719318467105
18,Central America,El Salvador,SLV,1.3911156802694895,1.4200384968493331,0.35181073055220946,-0.08221129734856518,19.28696368538549,18.737120212765173
11,Western Asia,Syria,SYR,1.1330512017847738,1.69306958181284,0.7046557943244736,-0.7947403321432053,25.341934049005452,14.475276365819866
5,Western Africa,Togo,TGO,2.8503659686921505,3.253213760060186,0.4340927253716585,-0.9280224427237939,120.61512296874739,80.62081629172587
14,South-eastern Asia,Thailand,THA,2.7856402869845747,2.916310559694291,0.44928910274385947,-0.2908378411844362,86.11653815927635,75.56787062413392
7,Northern Africa,Tunisia,TUN,2.265903136736182,2.1740305119657157,0.4211307737944565,0.21815699656113752,40.99382419989727,44.93846236380781
11,Western Asia,Turkey,TUR,1.945777166178595,1.69306958181284,0.7046557943244736,0.3586255678320448,25.341934049005452,32.62791075805005
8,Caribbean,Trinidad & Tobago,TTO,4.490638320455419,4.306164964215592,0.34875814205239775,0.5289435112660741,345.69465254982305,415.7271828128735
4,Eastern Asia,Taiwan,TWN,2.9339146618006646,2.8514792182461957,0.354048115407276,0.23283683761355464,80.71061735573223,87.64596508616367
3,Eastern Africa,Tanzania,TZA,2.048413969802014,2.311617346668247,0.5051047319605158,-0.5210867374863712,47.040468389017164,36.15462515764711
13,Eastern Europe,Ukraine,UKR,1.8650622685187868,2.2311786217775778,0.4701989043081671,-0.7786414428112732,43.40477837706093,30.097833205663015
19,Northern America,United States,USA,2.5715950002628194,2.525975604159636,0.37291554391411336,0.12233170981387169,58.286267590712555,61.00683544585544
15,South America,Uruguay,URY,1.9789177254999442,2.5040983661332357,0.5883114113323809,-0.8926915754428192,57.02497217664534,33.727335116476134
15,South America,Venezuela,VEN,2.5304923738709277,2.5040983661332357,0.5883114113323809,0.044864007784442134,57.02497217664534,58.55012869007102
14,South-eastern Asia,Vietnam,VNM,3.023244137182966,2.916310559694291,0.44928910274385947,0.23800616760036988,86.11653815927635,95.83567933672272
9,Melanesia,Vanuatu,VUT,2.2521984017925893,2.3982988795027733,0.37624299571402176,-0.38831414637478956,51.299950826311886,44.3267936010659
11,Western Asia,Yemen,YEM,1.9658335671507334,1.69306958181284,0.7046557943244736,0.3870882600197473,25.341934049005452,33.288915751899715
17,Southern Africa,South Africa,ZAF,1.948090982359636,1.9135642801811827,0.39640412641957823,0.08709975471321925,31.593619773437492,32.70349315408031
8,Caribbean,Antigua & Barbuda,ATG,4.145751027826352,4.306164964215592,0.34875814205239775,-0.4599575380383215,345.69465254982305,294.45963825939685
11,Western Asia,Bahrain,BHR,2.4148354688723566,1.69306958181284,0.7046557943244736,1.0242814901585329,25.341934049005452,52.15533008307621
8,Caribbean,Barbados,BRB,4.41901407740386,4.306164964215592,0.34875814205239775,0.32357413227449106,345.69465254982305,386.9923755931141
5,Western Africa,Cape Verde,CPV,3.56579722204555,3.253213760060186,0.4340927253716585,0.7200845434987151,120.61512296874739,164.8750865808541
3,Eastern Africa,Comoros,COM,2.6972178701019747,2.311617346668247,0.5051047319605158,0.7634070699299451,47.040468389017164,69.17287349295508
8,Caribbean,Dominica,DMA,4.303392476240216,4.306164964215592,0.34875814205239775,-0.007949600714868301,345.69465254982305,344.7375456792038
8,Caribbean,Grenada,GRD,4.364568767882327,4.306164964215592,0.34875814205239775,0.1674621940667424,345.69465254982305,366.4857656647999
2,Southern Asia,Maldives,MDV,4.026229071157404,4.099596565609817,0.44413155784823655,-0.1651931576487587,281.1778759968308,261.28714768842116
1,Southern Europe,Malta,MLT,1.8700828012623822,1.9211922905664107,0.33002530340820674,-0.15486536570443324,31.835537736513896,30.24932031759078
3,Eastern Africa,Mauritius,MUS,2.5456543178306132,2.311617346668247,0.5051047319605158,0.4633434540475875,47.040468389017164,59.444626486967316
17,Southern Africa,Namibia,NAM,1.7008657759255645,1.9135642801811827,0.39640412641957823,-0.5365698540445696,31.593619773437492,25.540276840880672
8,Caribbean,St. Kitts & Nevis,KNA,4.13090976103147,4.306164964215592,0.34875814205239775,-0.5025121482548539,345.69465254982305,290.1217536815731
8,Caribbean,St. Lucia,LCA,4.3637842546374195,4.306164964215592,0.34875814205239775,0.16521274623940108,345.69465254982305,366.19836547693313
8,Caribbean,St. Vincent & Grenadines,VCT,4.1576088992823905,4.306164964215592,0.34875814205239775,-0.42595726671488565,345.69465254982305,297.97208672329947
16,Middle Africa,São Tomé & Príncipe,STP,2.339272715335606,1.9053724810180501,0.4929145947452488,0.8802746742400821,31.335868350739634,48.35954559760268
14,South-eastern Asia,Singapore,SGP,2.934093475604637,2.916310559694291,0.44928910274385947,0.03958011846212933,86.11653815927635,87.6616387958796
6,Micronesia,Kiribati,KIR,3.385182359863003,3.3176179763939144,0.39267435428110714,0.17206212407933458,128.63885319048794,137.6305985532945
6,Micronesia,Marshall Islands,MHL,3.1100554133107945,3.3176179763939144,0.39267435428110714,-0.5285870106366314,128.63885319048794,104.52709576714415
6,Micronesia,Micronesia (Federated States of),FSM,3.5292433133609036,3.3176179763939144,0.39267435428110714,0.5389334308690074,128.63885319048794,158.95707981071945
6,Micronesia,Palau,PLW,3.512865753101866,3.3176179763939144,0.39267435428110714,0.49722568988597043,128.63885319048794,156.37495284307056
10,Polynesia,Samoa,WSM,3.6708588526470516,3.540411077080603,0.3973103740965952,0.32832713181240464,160.7422244027159,183.1397947165718
3,Eastern Africa,Seychelles,SYC,2.0628593007253513,2.311617346668247,0.5051047319605158,-0.4924880528783905,47.040468389017164,36.680681060724496
10,Polynesia,Tonga,TON,3.771779407164404,3.540411077080603,0.3973103740965952,0.5823364935030618,160.7422244027159,202.5871817965158
