region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
4,Northern Europe,Estonia,EST,4.2672899717693165,4.5405843154826915,0.26718059049255205,-1.0228824751436927,12.003161384362846,9.13283097133803
5,Northern Africa,Egypt,EGY,4.918088458065167,4.1567379178486625,0.7254562677385396,1.0494782029933494,8.176986352390045,17.508285155857294
15,Southern Europe,Spain,ESP,4.376691382780551,4.040107044820447,0.37694933376878803,0.8929166543282911,7.276811555510234,10.188678278174155
8,Eastern Africa,Ethiopia,ETH,3.857586435321637,4.524772435933347,0.45857522813047813,-1.4549106878967213,11.814861453398384,6.0628026921988845
4,Northern Europe,Finland,FIN,4.5842532882727145,4.5405843154826915,0.26718059049255205,0.1634436570018747,12.003161384362846,12.538940431992074
7,Melanesia,Fiji,FJI,5.013599238688159,4.946182717721053,0.2866305764224746,0.23520352158012262,18.007142162933942,19.26297745293823
6,Western Europe,France,FRA,4.218438906594692,4.094669651064966,0.19549556018358022,0.6331051989799668,7.684884897853089,8.697404561607431
21,Middle Africa,Gabon,GAB,4.8421103311578,4.942547812099931,0.3257266167946354,-0.3083490134472335,17.94180671669319,16.22731736924579
4,Northern Europe,United Kingdom,GBR,4.427088610081114,4.5405843154826915,0.26718059049255205,-0.4247902334235664,12.003161384362846,10.715318555912754
2,Western Asia,Georgia,GEO,4.158279060337456,4.048999337604085,0.27117601530695723,0.4029844697351712,7.341807648251345,8.189597969141037
19,Western Africa,Ghana,GHA,4.918926448885411,4.664550996629437,0.4839389104254239,0.5256354609559223,13.587316467917619,17.522963087223054
19,Western Africa,Gambia,GMB,5.077448404782054,4.664550996629437,0.4839389104254239,0.853201507995388,13.587316467917619,20.533016531420433
19,Western Africa,Guinea,GIN,4.824549513627684,4.664550996629437,0.4839389104254239,0.33061717822523157,13.587316467917619,15.944839936464255
15,Southern Europe,Greece,GRC,4.139637365417148,4.040107044820447,0.37694933376878803,0.2640416408263251,7.276811555510234,8.038344176007495
0,Central America,Guatemala,GTM,3.723716821359842,4.089046366314314,0.3182904333353437,-1.1477867591752868,7.641791877513371,5.303158410986409
19,Western Africa,Guinea-Bissau,GNB,4.048052785968109,4.664550996629437,0.4839389104254239,-1.2739174250720477,13.587316467917619,7.334861536156369
10,South America,Guyana,GUY,4.49066461068313,3.9590209623965316,0.5475228909725574,0.9709980295842001,6.710052067914087,11.41867712399613
0,Central America,Honduras,HND,3.8093172472034187,4.089046366314314,0.3182904333353437,-0.8788486546065263,7.641791877513371,5.777106752493925
15,Southern Europe,Croatia,HRV,4.306958571237182,4.040107044820447,0.37694933376878803,0.7079241227162257,7.276811555510234,9.502399251813566
13,Caribbean,Haiti,HTI,4.686110223432431,4.566952429003187,0.186654760881578,0.6383860441944078,12.323871788850616,13.883429014727902
20,Eastern Europe,Hungary,HUN,3.8694874588077965,4.232739111804255,0.4053360556877642,-0.8961740459533072,8.822672777496958,6.13538730833711
9,South-eastern Asia,Indonesia,IDN,5.239933360428209,5.174166875125096,0.28497036029413203,0.2307835988108781,22.61814869080592,24.15566936189787
4,Northern Europe,Ireland,IRL,4.3796633850002795,4.5405843154826915,0.26718059049255205,-0.6022927420953424,12.003161384362846,10.219004094507904
2,Western Asia,Israel,ISR,4.05400812538224,4.048999337604085,0.27117601530695723,0.018470615008060888,7.341807648251345,7.378673454094399
18,Southern Asia,India,IND,4.023972564144798,4.244720633091885,1.077438449250824,-0.20488230125867474,8.929017633564708,7.1603460617448365
2,Western Asia,Iraq,IRQ,3.9692593852994444,4.048999337604085,0.27117601530695723,-0.2940523785423258,7.341807648251345,6.779105313642684
18,Southern Asia,Iran,IRN,4.365854601533657,4.244720633091885,1.077438449250824,0.11242773870377529,8.929017633564708,10.07886190319108
4,Northern Europe,Iceland,ISL,4.729261666931519,4.5405843154826915,0.26718059049255205,0.7061791094218244,12.003161384362846,14.4956327620687
15,Southern Europe,Italy,ITA,4.149855861538027,4.040107044820447,0.37694933376878803,0.2911500482579385,7.276811555510234,8.12090507047821
13,Caribbean,Jamaica,JAM,4.531680531106458,4.566952429003187,0.186654760881578,-0.18896864848310665,12.323871788850616,11.89676220416223
2,Western Asia,Jordan,JOR,4.000599531670112,4.048999337604085,0.27117601530695723,-0.17848114583138025,7.341807648251345,6.9949277550223465
12,Eastern Asia,Japan,JPN,5.315983926951464,4.715032303384836,0.8908745239900815,0.6745637094605239,14.290829697895553,26.064381147018565
8,Eastern Africa,Kenya,KEN,4.068606027729771,4.524772435933347,0.45857522813047813,-0.9947471651778423,11.814861453398384,7.487176641279403
3,Central Asia,Kyrgyzstan,KGZ,3.3165112041063414,3.434773901374963,0.30544335122852406,-0.3871837340474332,3.972357112745606,3.5292908288231275
9,South-eastern Asia,Cambodia,KHM,5.436986756307448,5.174166875125096,0.28497036029413203,0.9222709369180782,22.61814869080592,29.416993118990643
12,Eastern Asia,North Korea,PRK,5.406845074224681,4.715032303384836,0.8908745239900815,0.7765546687106154,14.290829697895553,28.543545187317566
12,Eastern Asia,South Korea,KOR,5.200744447747768,4.715032303384836,0.8908745239900815,0.5452082546793531,14.290829697895553,23.227343784441768
2,Western Asia,Kuwait,KWT,3.8686031316000964,4.048999337604085,0.27117601530695723,-0.6652365836992987,7.341807648251345,6.1299640167461575
3,Central Asia,Kazakhstan,KAZ,3.498076969775677,3.434773901374963,0.30544335122852406,0.20724978345772635,3.972357112745606,4.231949315862905
9,South-eastern Asia,Laos,LAO,5.373869585720268,5.174166875125096,0.28497036029413203,0.7007841460741684,22.61814869080592,27.617657537896076
2,Western Asia,Lebanon,LBN,4.082471287913476,4.048999337604085,0.27117601530695723,0.12343256195243611,7.341807648251345,7.591711319017065
18,Southern Asia,Sri Lanka,LKA,5.49101329355684,4.244720633091885,1.077438449250824,1.156718197064102,8.929017633564708,31.050007249649564
19,Western Africa,Liberia,LBR,4.482226173977087,4.664550996629437,0.4839389104254239,-0.3767517319325924,13.587316467917619,11.322726744782099
16,Southern Africa,Lesotho,LSO,3.608471513727906,3.8318369873435127,0.37485338211045377,-0.5958742385037091,5.908681651070919,4.725896422663809
4,Northern Europe,Lithuania,LTU,4.603154856872376,4.5405843154826915,0.26718059049255205,0.234188199353607,12.003161384362846,12.778200143354873
6,Western Europe,Luxembourg,LUX,4.115300581655781,4.094669651064966,0.19549556018358022,0.10553145335598052,7.684884897853089,7.845078009314364
4,Northern Europe,Latvia,LVA,4.669412183755299,4.5405843154826915,0.26718059049255205,0.48217525096082553,12.003161384362846,13.653527758155015
5,Northern Africa,Morocco,MAR,4.563064488753215,4.1567379178486625,0.7254562677385396,0.5600979534868331,8.176986352390045,12.276050335403466
20,Eastern Europe,Moldova,MDA,4.3607901193832195,4.232739111804255,0.4053360556877642,0.3159131929719168,8.822672777496958,10.027946725317223
15,Southern Europe,Montenegro,MNE,3.9857637044595573,4.040107044820447,0.37694933376878803,-0.1441661663586397,7.276811555510234,6.891918220699448
8,Eastern Africa,Madagascar,MDG,4.537987104194626,4.524772435933347,0.45857522813047813,0.028816794825905545,11.814861453398384,11.972027086798825
15,Southern Europe,North Macedonia,MKD,3.8749013047985974,4.040107044820447,0.37694933376878803,-0.4382704125514724,7.276811555510234,6.168693426064928
19,Western Africa,Mali,MLI,4.082296824142981,4.664550996629437,0.4839389104254239,-1.2031563487519625,13.587316467917619,7.590386955965883
9,South-eastern Asia,Myanmar (Burma),MMR,5.30996783532351,5.174166875125096,0.28497036029413203,0.4765441572879611,22.61814869080592,25.908046176090753
12,Eastern Asia,Mongolia,MNG,2.2657707692268363,4.715032303384836,0.8908745239900815,-2.7492777806555266,14.290829697895553,1.2341179662271107
19,Western Africa,Mauritania,MRT,4.340148492088068,4.664550996629437,0.4839389104254239,-0.6703377173292204,13.587316467917619,9.82307530046987
8,Eastern Africa,Malawi,MWI,4.742797979704978,4.524772435933347,0.45857522813047813,0.4754411716927643,11.814861453398384,14.693184223706034
0,Central America,Mexico,MEX,4.149852417122797,4.089046366314314,0.3182904333353437,0.19103951749759068,7.641791877513371,8.120877098757274
9,South-eastern Asia,Malaysia,MYS,5.168480696227879,5.174166875125096,0.28497036029413203,-0.019953580054251255,22.61814869080592,22.48990281107731
8,Eastern Africa,Mozambique,MOZ,4.871590312293468,4.524772435933347,0.45857522813047813,0.7562943985745371,11.814861453398384,16.712819515488853
19,Western Africa,Niger,NER,4.134926659659947,4.664550996629437,0.4839389104254239,-1.094403292564147,13.587316467917619,8.000566950375074
19,Western Africa,Nigeria,NGA,5.137611566192353,4.664550996629437,0.4839389104254239,0.9775212519015164,13.587316467917619,21.80626501459185
0,Central America,Nicaragua,NIC,4.144566624871288,4.089046366314314,0.3182904333353437,0.1744326965004305,7.641791877513371,8.078065076919044
6,Western Europe,Netherlands,NLD,4.072585456032846,4.094669651064966,0.19549556018358022,-0.11296519988168327,7.684884897853089,7.517030685533162
4,Northern Europe,Norway,NOR,4.70467309441814,4.5405843154826915,0.26718059049255205,0.6141493236202062,12.003161384362846,14.14355216319302
18,Southern Asia,Nepal,NPL,3.6808052153732413,4.244720633091885,1.077438449250824,-0.5233852737580983,8.929017633564708,5.080404902745412
17,Australia and New Zealand,New Zealand,NZL,4.411532555756815,4.333340730882716,0.2993815909976044,0.2611777985865698,9.756429262075173,10.549920285982775
2,Western Asia,Oman,OMN,4.238546104450224,4.048999337604085,0.27117601530695723,0.6989805740436943,7.341807648251345,8.874055017188688
0,Central America,Panama,PAN,4.253629918824057,4.089046366314314,0.3182904333353437,0.5170860801095509,7.641791877513371,9.00892422976785
10,South America,Peru,PER,4.780741766397721,3.9590209623965316,0.5475228909725574,1.500797167661024,6.710052067914087,15.261411445077336
9,South-eastern Asia,Philippines,PHL,5.132368295008186,5.174166875125096,0.28497036029413203,-0.14667693887100286,22.61814869080592,21.692228078155395
18,Southern Asia,Pakistan,PAK,2.784177703143758,4.244720633091885,1.077438449250824,-1.355569713484503,8.929017633564708,2.072516255556142
20,Eastern Europe,Poland,POL,4.395299184841291,4.232739111804255,0.4053360556877642,0.40105011818208003,8.822672777496958,10.38004209523334
15,Southern Europe,Portugal,PRT,4.325498923163723,4.040107044820447,0.37694933376878803,0.7571093852054102,7.276811555510234,9.680220417860925
10,South America,Paraguay,PRY,3.438138134333369,3.9590209623965316,0.5475228909725574,-0.951344385141461,6.710052067914087,3.985743552391878
20,Eastern Europe,Romania,ROU,3.742986419914044,4.232739111804255,0.4053360556877642,-1.2082633287068698,8.822672777496958,5.406339076929224
15,Southern Europe,Serbia,SRB,3.8407310055716555,4.040107044820447,0.37694933376878803,-0.5289199937174686,7.276811555510234,5.961467966641277
20,Eastern Europe,Russia,RUS,4.664668977615231,4.232739111804255,0.4053360556877642,1.065609288268442,8.822672777496958,13.588919607476935
8,Eastern Africa,Rwanda,RWA,4.952373392537375,4.524772435933347,0.45857522813047813,0.9324554192499097,11.814861453398384,18.11896429453633
2,Western Asia,Saudi Arabia,SAU,4.112320875047721,4.048999337604085,0.27117601530695723,0.2335071461683617,7.341807648251345,7.821736770820446
7,Melanesia,Solomon Islands,SLB,5.1245509846496065,4.946182717721053,0.2866305764224746,0.6222932289877222,18.007142162933942,21.52331428486975
5,Northern Africa,Sudan,SDN,2.8806652482388015,4.1567379178486625,0.7254562677385396,-1.7589932382661118,8.176986352390045,2.2824535814007825
4,Northern Europe,Sweden,SWE,4.52786766932925,4.5405843154826915,0.26718059049255205,-0.04759569596727737,12.003161384362846,11.851487861536224
15,Southern Europe,Slovenia,SVN,4.0009467606554034,4.040107044820447,0.37694933376878803,-0.10388739455648797,7.276811555510234,6.9973570184198355
20,Eastern Europe,Slovakia,SVK,4.212541576185137,4.232739111804255,0.4053360556877642,-0.049829111759741515,8.822672777496958,8.64626403770129
19,Western Africa,Sierra Leone,SLE,5.006525386082635,4.664550996629437,0.4839389104254239,0.7066478476644361,13.587316467917619,19.127194809103308
19,Western Africa,Senegal,SEN,4.8344502684525175,4.664550996629437,0.4839389104254239,0.35107586549245323,13.587316467917619,16.10348996896415
10,South America,Suriname,SUR,4.26890281185301,3.9590209623965316,0.5475228909725574,0.5659705823550865,6.710052067914087,9.147572651997368
0,Central America,El Salvador,SLV,4.144590241291512,4.089046366314314,0.3182904333353437,0.17450689420714882,7.641791877513371,8.078255854151225
16,Southern Africa,Eswatini,SWZ,3.931981894350243,3.8318369873435127,0.37485338211045377,0.26715753888335425,5.908681651070919,6.531049451191253
21,Middle Africa,Chad,TCD,4.833162969686356,4.942547812099931,0.3257266167946354,-0.33581794294243983,17.94180671669319,16.082773303326128
19,Western Africa,Togo,TGO,5.003577842041522,4.664550996629437,0.4839389104254239,0.7005571118760653,13.587316467917619,19.070899567130855
9,South-eastern Asia,Thailand,THA,5.1032936021174065,5.174166875125096,0.28497036029413203,-0.24870401586515228,22.61814869080592,21.070613622264737
3,Central Asia,Tajikistan,TJK,3.06789492958345,3.434773901374963,0.30544335122852406,-1.2011358908808736,3.972357112745606,2.7524204216258044
9,South-eastern Asia,Timor-Leste,TLS,4.938697605204355,5.174166875125096,0.28497036029413203,-0.8262938983468369,22.61814869080592,17.872859863750673
3,Central Asia,Turkmenistan,TKM,3.3777832750590777,3.434773901374963,0.30544335122852406,-0.18658329306126056,3.972357112745606,3.752300142816819
5,Northern Africa,Tunisia,TUN,4.1910404735099585,4.1567379178486625,0.7254562677385396,0.04728411233971011,8.176986352390045,8.462344152457673
2,Western Asia,Turkey,TUR,3.7749079263873844,4.048999337604085,0.27117601530695723,-1.0107509357213753,7.341807648251345,5.5817015919062944
13,Caribbean,Trinidad & Tobago,TTO,4.573999819904149,4.566952429003187,0.186654760881578,0.03775628796006215,12.323871788850616,12.411029687922735
12,Eastern Asia,Taiwan,TWN,4.768508437524561,4.715032303384836,0.8908745239900815,0.060026561204392835,14.290829697895553,15.07585090551013
8,Eastern Africa,Tanzania,TZA,4.501268696386921,4.524772435933347,0.45857522813047813,-0.051253836022163414,11.814861453398384,11.540406026032855
20,Eastern Europe,Ukraine,UKR,4.182401904961065,4.232739111804255,0.4053360556877642,-0.12418635385835465,8.822672777496958,8.389556455812945
8,Eastern Africa,Uganda,UGA,4.855377386559122,4.524772435933347,0.45857522813047813,0.7209394017500411,11.814861453398384,16.444040548145175
1,Northern America,United States,USA,4.1654474004191036,4.207606089900899,0.2757864097754652,-0.15286717542071707,8.603695654379656,8.248514707838895
10,South America,Uruguay,URY,3.574394447423794,3.9590209623965316,0.5475228909725574,-0.7024848117117641,6.710052067914087,4.567564797113238
3,Central Asia,Uzbekistan,UZB,3.4076998177937528,3.434773901374963,0.30544335122852406,-0.08863864108455959,3.972357112745606,3.866252014635001
10,South America,Venezuela,VEN,4.355245554593015,3.9590209623965316,0.5475228909725574,0.7236676287500514,6.710052067914087,9.972499981065102
9,South-eastern Asia,Vietnam,VNM,5.21285176911179,5.174166875125096,0.28497036029413203,0.13575058804980597,22.61814869080592,23.5102740074849
7,Melanesia,Vanuatu,VUT,4.953456790206423,4.946182717721053,0.2866305764224746,0.025377866437559935,18.007142162933942,18.13860497563156
2,Western Asia,Yemen,YEM,4.140000359462411,4.048999337604085,0.27117601530695723,0.33557916895901285,7.341807648251345,8.041262576726156
16,Southern Africa,South Africa,ZAF,3.5616947592632573,3.8318369873435127,0.37485338211045377,-0.7206610396825918,5.908681651070919,4.509924927410031
8,Eastern Africa,Zambia,ZMB,4.842440144260062,4.524772435933347,0.45857522813047813,0.6927275806453502,11.814861453398384,16.23267023380265
8,Eastern Africa,Zimbabwe,ZWE,4.370669765744154,4.524772435933347,0.45857522813047813,-0.3360466521871222,11.814861453398384,10.127510309345965
13,Caribbean,Antigua & Barbuda,ATG,4.6815962383835945,4.566952429003187,0.186654760881578,0.6142024389784639,12.323871788850616,13.82090065594062
13,Caribbean,Barbados,BRB,4.597017675495497,4.566952429003187,0.186654760881578,0.16107409395994135,12.323871788850616,12.700018165288444
19,Western Africa,Cape Verde,CPV,4.419375111799809,4.664550996629437,0.4839389104254239,-0.5066256908627108,13.587316467917619,10.632983916925088
13,Caribbean,Dominica,DMA,4.585306720499537,4.566952429003187,0.186654760881578,0.09833283335319816,12.323871788850616,12.552156315730095
13,Caribbean,Grenada,GRD,4.587138951357842,4.566952429003187,0.186654760881578,0.10814898189209154,12.323871788850616,12.57517584597703
18,Southern Asia,Maldives,MDV,5.298347734630537,4.244720633091885,1.077438449250824,0.9779000389964475,8.929017633564708,25.608734454852332
15,Southern Europe,Malta,MLT,4.062151095558303,4.040107044820447,0.37694933376878803,0.058480142456962605,7.276811555510234,7.439003069739666
8,Eastern Africa,Mauritius,MUS,4.477556067078986,4.524772435933347,0.45857522813047813,-0.10296319111447191,11.814861453398384,11.269971682278477
16,Southern Africa,Namibia,NAM,4.1083986438375515,3.8318369873435127,0.37485338211045377,0.737786211069979,5.908681651070919,7.79111819655674
13,Caribbean,St. Kitts & Nevis,KNA,4.570492121473519,4.566952429003187,0.186654760881578,0.01896384776693394,12.323871788850616,12.36757180170218
13,Caribbean,St. Lucia,LCA,4.514601616829857,4.566952429003187,0.186654760881578,-0.28046866806972953,12.323871788850616,11.695303665779978
13,Caribbean,St. Vincent & Grenadines,VCT,4.466486384363851,4.566952429003187,0.186654760881578,-0.538245283242878,12.323871788850616,11.145904629906507
21,Middle Africa,São Tomé & Príncipe,STP,5.252968665523955,4.942547812099931,0.3257266167946354,0.9530104001901051,17.94180671669319,24.47260708397021
11,Micronesia,Kiribati,KIR,5.271791143928427,4.852078768759612,0.4159767864647643,1.0089802816541709,16.389887307821308,24.937604677471768
14,Polynesia,Samoa,WSM,5.122274204449498,4.784058032628341,0.38958390627690054,0.8681471856816564,15.312106360942726,21.47436617225654
