region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
2,Oceania,Fiji,FJI,3.54257078826019,3.7482681607185517,1.0497421784892076,-0.19595037398078266,39.22149558947541,31.92941166940422
2,Oceania,Micronesia (Federated States of),FSM,4.930350314401868,3.7482681607185517,1.0497421784892076,1.1260690271439533,39.22149558947541,127.90746938325762
0,Europe,France,FRA,2.722591893118617,2.34072719485433,0.9386323020656377,0.4068309788869631,9.599240564825049,14.063020403881621
4,Africa,Gabon,GAB,2.2381533973485,3.2273392990988494,1.0408852267034354,-0.9503313875278817,23.296335924781015,8.663425425253294
0,Europe,United Kingdom,GBR,2.2441010312048455,2.34072719485433,0.9386323020656377,-0.1029435737901201,9.599240564825049,8.715105843380066
3,Americas,Grenada,GRD,3.9241132670206333,3.7259436095962193,1.1626506135774886,0.1704464394635667,38.35559469292135,46.76196036414034
1,Asia,Georgia,GEO,1.8681481878518056,3.241093328496958,1.4694853159688241,-0.9343034093130604,23.61896807389015,5.984094187938882
4,Africa,Ghana,GHA,3.6960590980957546,3.2273392990988494,1.0408852267034354,0.4503088207730427,23.296335924781015,37.22631451930429
4,Africa,Gambia,GMB,3.516066591725605,3.2273392990988494,1.0408852267034354,0.27738629122557273,23.296335924781015,31.09426460663819
4,Africa,Guinea,GIN,3.723960947882736,3.2273392990988494,1.0408852267034354,0.47711470587081517,23.296335924781015,38.27962386094221
4,Africa,Equatorial Guinea,GNQ,2.58081944276268,3.2273392990988494,1.0408852267034354,-0.6211250191183406,23.296335924781015,12.204152167350129
0,Europe,Greece,GRC,2.928143796053429,2.34072719485433,0.9386323020656377,0.6258218472839449,9.599240564825049,17.272240004751605
3,Americas,Guatemala,GTM,3.0979999880150064,3.7259436095962193,1.1626506135774886,-0.540096581249825,38.35559469292135,20.469925919231795
4,Africa,Guinea-Bissau,GNB,4.39489083131825,3.2273392990988494,1.0408852267034354,1.1216909436952307,23.296335924781015,74.87706414817261
3,Americas,Guyana,GUY,4.0339438491482476,3.7259436095962193,1.1626506135774886,0.26491212059339836,38.35559469292135,52.19050813227118
1,Asia,Hong Kong SAR China,HKG,2.4678535336584178,3.241093328496958,1.4694853159688241,-0.526197700947251,23.61896807389015,10.900518166519214
3,Americas,Honduras,HND,2.810524235347324,3.7259436095962193,1.1626506135774886,-0.7873555164024213,38.35559469292135,15.355612279228746
0,Europe,Croatia,HRV,1.7816103427008696,2.34072719485433,0.9386323020656377,-0.5956718631172376,9.599240564825049,5.488017808242231
3,Americas,Haiti,HTI,5.100163733439551,3.7259436095962193,1.1626506135774886,1.1819717013822764,38.35559469292135,151.58105920157303
1,Asia,Indonesia,IDN,4.002563944174611,3.241093328496958,1.4694853159688241,0.5181886524504801,23.61896807389015,50.57820421893976
0,Europe,Ireland,IRL,1.9899739156001892,2.34072719485433,0.9386323020656377,-0.37368549801902373,9.599240564825049,6.7593768797854885
1,Asia,Israel,ISR,1.7134552971310448,3.241093328496958,1.4694853159688241,-1.0395735260265253,23.61896807389015,5.126443222597147
1,Asia,India,IND,5.338099025100904,3.241093328496958,1.4694853159688241,1.4270341280827303,23.61896807389015,192.29983946143443
1,Asia,Iran,IRN,3.3817203087339647,3.241093328496958,1.4694853159688241,0.09569811872825158,23.61896807389015,27.185319447256017
0,Europe,Iceland,ISL,2.009951608218695,2.34072719485433,0.9386323020656377,-0.3524016656018556,9.599240564825049,6.895771522181239
0,Europe,Italy,ITA,3.007806842922416,2.34072719485433,0.9386323020656377,0.7106932571999187,9.599240564825049,18.70449062829526
3,Americas,Jamaica,JAM,4.233538481263839,3.7259436095962193,1.1626506135774886,0.4365841859453758,38.35559469292135,63.719795387860124
1,Asia,Jordan,JOR,-0.6805180195210685,3.241093328496958,1.4694853159688241,-2.668697199898543,23.61896807389015,0.4678716715004412
1,Asia,Japan,JPN,3.8134301342820014,3.241093328496958,1.4694853159688241,0.38948113299635445,23.61896807389015,41.8623530135366
4,Africa,Kenya,KEN,1.916029882408784,3.2273392990988494,1.0408852267034354,-1.2598021213569188,23.296335924781015,6.277593303293449
1,Asia,Cambodia,KHM,3.033478005745324,3.241093328496958,1.4694853159688241,-0.14128438065728766,23.61896807389015,19.190872941967395
2,Oceania,Kiribati,KIR,4.4876900011464045,3.7482681607185517,1.0497421784892076,0.7043842341288326,39.22149558947541,82.15821124720517
4,Africa,Comoros,COM,4.2806257925565445,3.2273392990988494,1.0408852267034354,1.0119141538722145,23.296335924781015,66.79195139710849
3,Americas,St. Kitts & Nevis,KNA,3.65581921616107,3.7259436095962193,1.1626506135774886,-0.060314244551401115,38.35559469292135,35.758071104531474
1,Asia,South Korea,KOR,4.368964419123259,3.241093328496958,1.4694853159688241,0.7675279762034922,23.61896807389015,72.96071982813153
1,Asia,Kuwait,KWT,3.37720148242489,3.241093328496958,1.4694853159688241,0.09262301055264162,23.61896807389015,27.062750852181896
1,Asia,Lebanon,LBN,2.7850340954679025,3.241093328496958,1.4694853159688241,-0.3103530386272542,23.61896807389015,14.969142089331605
3,Americas,St. Lucia,LCA,3.7213971315518575,3.7259436095962193,1.1626506135774886,-0.003910442218210551,38.35559469292135,38.181607637634286
1,Asia,Sri Lanka,LKA,4.294947927432507,3.241093328496958,1.4694853159688241,0.7171589858594459,23.61896807389015,67.75543785572867
4,Africa,Liberia,LBR,3.3036545848387275,3.2273392990988494,1.0408852267034354,0.07331767593779245,23.296335924781015,25.14380081009663
0,Europe,Lithuania,LTU,1.6827091106297152,2.34072719485433,0.9386323020656377,-0.7010392491037454,9.599240564825049,4.9712230844800605
0,Europe,Latvia,LVA,2.479693584487729,2.34072719485433,0.9386323020656377,0.1480520000511142,9.599240564825049,11.030347934504544
4,Africa,Libya,LBY,2.739297451556775,3.2273392990988494,1.0408852267034354,-0.46887191308088866,23.296335924781015,14.299924309591905
4,Africa,Morocco,MAR,3.8788887262796448,3.2273392990988494,1.0408852267034354,0.6259570320200462,23.296335924781015,44.694279540256886
4,Africa,Madagascar,MDG,3.611032751032156,3.2273392990988494,1.0408852267034354,0.36862224776548463,23.296335924781015,34.19192632024843
2,Oceania,Marshall Islands,MHL,3.8681071541142424,3.7482681607185517,1.0497421784892076,0.11416040609910844,39.22149558947541,44.21499331230893
1,Asia,Myanmar (Burma),MMR,3.873453654083784,3.241093328496958,1.4694853159688241,0.4303277608255066,23.61896807389015,44.45202184460415
4,Africa,Mauritania,MRT,4.2045666159981785,3.2273392990988494,1.0408852267034354,0.9388425273305916,23.296335924781015,61.90019987339083
0,Europe,Malta,MLT,1.1944044621504022,2.34072719485433,0.9386323020656377,-1.2212692128549463,9.599240564825049,3.050670049371651
4,Africa,Mauritius,MUS,2.8873471877368413,3.2273392990988494,1.0408852267034354,-0.3266374645731015,23.296335924781015,16.58177134744304
1,Asia,Maldives,MDV,4.184493173099967,3.241093328496958,1.4694853159688241,0.641993379825664,23.61896807389015,60.670037846279826
3,Americas,Mexico,MEX,4.381544097202751,3.7259436095962193,1.1626506135774886,0.5638843517995845,38.35559469292135,73.88433943460545
1,Asia,Malaysia,MYS,3.3258480823804093,3.241093328496958,1.4694853159688241,0.05767648915060649,23.61896807389015,25.708068062814906
4,Africa,Mozambique,MOZ,3.585772074351344,3.2273392990988494,1.0408852267034354,0.3443537923846602,23.296335924781015,33.33903281023534
4,Africa,Namibia,NAM,2.3468180382841153,3.2273392990988494,1.0408852267034354,-0.8459350159127664,23.296335924781015,9.657886456316191
4,Africa,Nigeria,NGA,4.278599807348929,3.2273392990988494,1.0408852267034354,1.0099677479134788,23.296335924781015,66.65676887672285
3,Americas,Nicaragua,NIC,2.469453466757535,3.7259436095962193,1.1626506135774886,-1.0807117186929016,38.35559469292135,10.91797222527129
0,Europe,Netherlands,NLD,1.3983704619967492,2.34072719485433,0.9386323020656377,-1.00396793375185,9.599240564825049,3.7409038548804685
0,Europe,Norway,NOR,2.0096046763041633,2.34072719485433,0.9386323020656377,-0.3527712798946604,9.599240564825049,6.893379573910463
2,Oceania,Nauru,NRU,2.236505679559841,3.7482681607185517,1.0497421784892076,-1.4401274066499303,39.22149558947541,8.649162299099729
2,Oceania,New Zealand,NZL,2.7528961177776727,3.7482681607185517,1.0497421784892076,-0.9482062008534531,39.22149558947541,14.495712418688754
1,Asia,Oman,OMN,3.5288132944010973,3.241093328496958,1.4694853159688241,0.19579642122143093,23.61896807389015,31.49315079345231
3,Americas,Panama,PAN,2.692582230524621,3.7259436095962193,1.1626506135774886,-0.8887978615449521,38.35559469292135,13.64726347054529
3,Americas,Peru,PER,2.2409678713462213,3.7259436095962193,1.1626506135774886,-1.2772330061227177,38.35559469292135,8.687842755696675
2,Oceania,Papua New Guinea,PNG,4.954260037396073,3.7482681607185517,1.0497421784892076,1.148845784603214,39.22149558947541,131.00255542285936
1,Asia,Philippines,PHL,4.98114169249264,3.241093328496958,1.4694853159688241,1.184120960642929,23.61896807389015,134.57188068254968
1,Asia,Pakistan,PAK,4.998584307481085,3.241093328496958,1.4694853159688241,1.1959908410690192,23.61896807389015,136.93975712996553
0,Europe,Poland,POL,1.8762761913392474,2.34072719485433,0.9386323020656377,-0.49481676956244763,9.599240564825049,6.032931130923932
0,Europe,Portugal,PRT,2.761609570686845,2.34072719485433,0.9386323020656377,0.4483996288070247,9.599240564825049,14.622572016155779
2,Oceania,Palau,PLW,3.1713850377536033,3.7482681607185517,1.0497421784892076,-0.5495474363002166,39.22149558947541,22.0286048754411
1,Asia,Qatar,QAT,2.539837911254013,3.241093328496958,1.4694853159688241,-0.47721158532340335,23.61896807389015,11.71411709661055
0,Europe,Romania,ROU,2.7693105486373475,2.34072719485433,0.9386323020656377,0.4566040960233726,9.599240564825049,14.735614832282012
0,Europe,Russia,RUS,3.2574291957571173,2.34072719485433,0.9386323020656377,0.9766358976623877,9.599240564825049,24.007973117743642
1,Asia,Saudi Arabia,SAU,2.1723161150656267,3.241093328496958,1.4694853159688241,-0.7273139798111503,23.61896807389015,8.111419695386413
2,Oceania,Solomon Islands,SLB,3.8205012045594122,3.7482681607185517,1.0497421784892076,0.06881027105609734,39.22149558947541,42.1594136843605
4,Africa,Seychelles,SYC,2.3575133378658144,3.2273392990988494,1.0408852267034354,-0.8356598200436004,23.296335924781015,9.761734799938035
4,Africa,Sudan,SDN,1.9174930593804933,3.2273392990988494,1.0408852267034354,-1.2583964169294064,23.296335924781015,6.286785256339684
0,Europe,Sweden,SWE,2.1438271291137045,2.34072719485433,0.9386323020656377,-0.20977337484264014,9.599240564825049,7.883594240536027
1,Asia,Singapore,SGP,2.6112678173317785,3.241093328496958,1.4694853159688241,-0.4286027933187877,23.61896807389015,12.581463877851235
4,Africa,Sierra Leone,SLE,3.4206955653910396,3.2273392990988494,1.0408852267034354,0.18576137054472808,23.296335924781015,28.2657933509868
4,Africa,Senegal,SEN,3.640051079165789,3.2273392990988494,1.0408852267034354,0.3965007567395592,23.296335924781015,35.19865500628602
4,Africa,Somalia,SOM,4.070938792802748,3.2273392990988494,1.0408852267034354,0.8104635093877196,23.296335924781015,54.15745220337284
3,Americas,Suriname,SUR,3.955225020893893,3.7259436095962193,1.1626506135774886,0.19720577155347827,38.35559469292135,48.239674918224104
4,Africa,S<U+00E3>o Tom<U+00E9> & Pr<U+00ED>ncipe,STP,3.7103718182727947,3.2273392990988494,1.0408852267034354,0.4640593475456914,23.296335924781015,37.7629555778389
3,Americas,El Salvador,SLV,2.925466704905644,3.7259436095962193,1.1626506135774886,-0.688493082395148,38.35559469292135,17.226062482229676
1,Asia,Syria,SYR,0.6379493299985917,3.241093328496958,1.4694853159688241,-1.7714664925264165,23.61896807389015,1.7487585263322336
4,Africa,Togo,TGO,2.4691630724779077,3.2273392990988494,1.0408852267034354,-0.7283956070950732,23.296335924781015,10.914802168897339
1,Asia,Thailand,THA,3.578902133036134,3.241093328496958,1.4694853159688241,0.22988239546746367,23.61896807389015,33.11078054886073
4,Africa,Tunisia,TUN,3.169226569745689,3.2273392990988494,1.0408852267034354,-0.0558301029376774,23.296335924781015,21.981108115117852
2,Oceania,Tonga,TON,3.711807130006214,3.7482681607185517,1.0497421784892076,-0.03473331972314619,39.22149558947541,37.81719610779107
1,Asia,Turkey,TUR,3.0120085462027006,3.241093328496958,1.4694853159688241,-0.15589457057161732,23.61896807389015,18.78324668685373
3,Americas,Trinidad & Tobago,TTO,5.649286770578143,3.7259436095962193,1.1626506135774886,1.65427441272643,38.35559469292135,262.4980263239978
1,Asia,Taiwan,TWN,4.340853528008701,3.241093328496958,1.4694853159688241,0.7483982232150967,23.61896807389015,70.93828833228768
4,Africa,Tanzania,TZA,2.8233048773180434,3.2273392990988494,1.0408852267034354,-0.38816423887618673,23.296335924781015,15.553126351765835
0,Europe,Ukraine,UKR,2.3160964350694035,2.34072719485433,0.9386323020656377,-0.02624111670855733,9.599240564825049,9.365692022582191
3,Americas,United States,USA,3.906632613410712,3.7259436095962193,1.1626506135774886,0.15541126603675956,38.35559469292135,45.951633885538556
3,Americas,Uruguay,URY,2.346290304492816,3.7259436095962193,1.1626506135774886,-1.1866448002450152,38.35559469292135,9.65279100791907
3,Americas,St. Vincent & Grenadines,VCT,3.8491215869865476,3.7259436095962193,1.1626506135774886,0.10594582409526139,38.35559469292135,43.38346508323437
3,Americas,Venezuela,VEN,3.8962472455507884,3.7259436095962193,1.1626506135774886,0.146478773559103,38.35559469292135,45.47687878414425
1,Asia,Vietnam,VNM,4.0363641972100215,3.241093328496958,1.4694853159688241,0.5411900752398778,23.61896807389015,52.31698031908784
2,Oceania,Vanuatu,VUT,3.3866502662104807,3.7482681607185517,1.0497421784892076,-0.3444825805023027,39.22149558947541,27.319672822213537
2,Oceania,Samoa,WSM,4.212342246290465,3.7482681607185517,1.0497421784892076,0.4420838707651151,39.22149558947541,62.383389058373886
1,Asia,Yemen,YEM,3.354662396750528,3.241093328496958,1.4694853159688241,0.07728492896078681,23.61896807389015,26.459603915902154
4,Africa,South Africa,ZAF,3.3213374248293106,3.2273392990988494,1.0408852267034354,0.09030594662983216,23.296335924781015,25.592368907286136
