region_index,region,country,iso3,mu_j,mu_i,sigma_i,sd,region_intercept,nation_intercept
4,Americas,Cuba,CUB,5.395874726447669,5.0858293819558416,0.3918813107166191,0.7911715512149814,0.15752387062859863,0.21478174023839897
1,Africa,Cape Verde,CPV,5.353259941732137,5.272594873280708,0.4944037966949324,0.16315624797113534,0.1898705449652575,0.20582114553488426
4,Americas,Cura<U+00E7>ao,CUW,4.676307670835931,5.0858293819558416,0.3918813107166191,-1.0450146509182408,0.15752387062859863,0.10459076878558256
3,Asia,Cyprus,CYP,5.288392807081802,5.094207504176708,0.35532114858324826,0.5465064595207967,0.15884916887255748,0.19289392597220573
2,Europe,Czechia,CZE,4.913126729451229,5.115595435930411,0.29337875501193517,-0.6901273627360804,0.16228321674030932,0.13253865700067635
2,Europe,Germany,DEU,5.168443023456817,5.115595435930411,0.29337875501193517,0.18013433700833628,0.16228321674030932,0.1710901563750955
1,Africa,Djibouti,DJI,5.172264560717324,5.272594873280708,0.4944037966949324,-0.20293192170870727,0.1898705449652575,0.17174523468844236
2,Europe,Denmark,DNK,5.1012286586440165,5.115595435930411,0.29337875501193517,-0.04897006699005786,0.16228321674030932,0.1599683979665456
4,Americas,Dominica,DMA,5.190608392156385,5.0858293819558416,0.3918813107166191,0.2673743486489256,0.15752387062859863,0.17492477362916883
4,Americas,Dominican Republic,DOM,4.826305389229556,5.0858293819558416,0.3918813107166191,-0.6622515175620489,0.15752387062859863,0.12151685939440886
1,Africa,Algeria,DZA,4.891752219983944,5.272594873280708,0.4944037966949324,-0.7703068945721697,0.1898705449652575,0.12973577010014808
4,Americas,Ecuador,ECU,5.139595848433657,5.0858293819558416,0.3918813107166191,0.13720089477983588,0.15752387062859863,0.1662251962316629
2,Europe,Estonia,EST,4.927835801611444,5.115595435930411,0.29337875501193517,-0.6399905620682333,0.16228321674030932,0.13450258604856877
1,Africa,Egypt,EGY,5.250340536861433,5.272594873280708,0.4944037966949324,-0.045012470713299814,0.1898705449652575,0.18569177234921436
2,Europe,Spain,ESP,5.014399677137349,5.115595435930411,0.29337875501193517,-0.3449321297615604,0.16228321674030932,0.1466644466291001
1,Africa,Ethiopia,ETH,3.950136939831296,5.272594873280708,0.4944037966949324,-2.6748539195895846,0.1898705449652575,0.05059660930187602
2,Europe,Finland,FIN,4.737996470398297,5.115595435930411,0.29337875501193517,-1.2870699022386687,0.16228321674030932,0.11124601439824167
0,Oceania,Fiji,FJI,5.380403071310186,5.129487642809894,0.3741938990453797,0.6705492236522593,0.16455342132511594,0.21148428554085352
2,Europe,France,FRA,5.158046902714187,5.115595435930411,0.29337875501193517,0.14469850341429416,0.16228321674030932,0.1693206961494326
1,Africa,Gabon,GAB,5.800172977436938,5.272594873280708,0.4944037966949324,1.0670996211660728,0.1898705449652575,0.3217969001963569
2,Europe,United Kingdom,GBR,5.194537221497932,5.115595435930411,0.29337875501193517,0.26907805769477117,0.16228321674030932,0.17561337502529809
4,Americas,Grenada,GRD,5.4095692339052714,5.0858293819558416,0.3918813107166191,0.8261170999898377,0.15752387062859863,0.21774330266720898
1,Africa,Ghana,GHA,5.387071170471184,5.272594873280708,0.4944037966949324,0.23154413043699218,0.1898705449652575,0.2128991958663529
1,Africa,Gambia,GMB,6.31737753036713,5.272594873280708,0.4944037966949324,2.1132173014664293,0.1898705449652575,0.5397603014131206
1,Africa,Guinea,GIN,5.4657808845910605,5.272594873280708,0.4944037966949324,0.39074540406403124,0.1898705449652575,0.23033355764678773
1,Africa,Equatorial Guinea,GNQ,5.823724172041079,5.272594873280708,0.4944037966949324,1.1147351667698462,0.1898705449652575,0.3294655500952352
2,Europe,Greece,GRC,4.895624577562787,5.115595435930411,0.29337875501193517,-0.7497845519137037,0.16228321674030932,0.13023912735338644
4,Americas,Guatemala,GTM,5.347485732502518,5.0858293819558416,0.3918813107166191,0.6676928534004213,0.15752387062859863,0.20463611577413013
1,Africa,Guinea-Bissau,GNB,5.431120089018734,5.272594873280708,0.4944037966949324,0.32063915527704234,0.1898705449652575,0.22248678651451909
3,Asia,Hong Kong SAR China,HKG,5.126656245796823,5.094207504176708,0.35532114858324826,0.0913222918182499,0.15884916887255748,0.1640881642340774
4,Americas,Honduras,HND,5.256700861544516,5.0858293819558416,0.3918813107166191,0.43602865182881034,0.15752387062859863,0.18687659625047515
2,Europe,Croatia,HRV,5.045064731246442,5.115595435930411,0.29337875501193517,-0.24040835772549174,0.16228321674030932,0.1512315877503744
4,Americas,Haiti,HTI,4.325967882215979,5.0858293819558416,0.3918813107166191,-1.939009284087398,0.15752387062859863,0.07367882957607791
2,Europe,Hungary,HUN,4.950484375877771,5.115595435930411,0.29337875501193517,-0.5627914674527906,0.16228321674030932,0.1375836368587583
3,Asia,Indonesia,IDN,5.133345692289446,5.094207504176708,0.35532114858324826,0.11014877180486089,0.15884916887255748,0.1651895027945269
2,Europe,Ireland,IRL,5.421941630182435,5.115595435930411,0.29337875501193517,1.0442003349545916,0.16228321674030932,0.22045404369654506
3,Asia,Israel,ISR,4.854121726764976,5.094207504176708,0.35532114858324826,-0.6756867086831513,0.15884916887255748,0.12494446407001235
3,Asia,India,IND,4.798110489049074,5.094207504176708,0.35532114858324826,-0.8333222390737097,0.15884916887255748,0.11813855297609296
3,Asia,Iraq,IRQ,5.087250234908295,5.094207504176708,0.35532114858324826,-0.019580228466991034,0.15884916887255748,0.15774784796701352
2,Europe,Iceland,ISL,5.092571811509513,5.115595435930411,0.29337875501193517,-0.07847747673467632,0.16228321674030932,0.1585895528357498
2,Europe,Italy,ITA,5.10077585768029,5.115595435930411,0.29337875501193517,-0.050513467648732525,0.16228321674030932,0.159895980518363
4,Americas,Jamaica,JAM,4.980337106055453,5.0858293819558416,0.3918813107166191,-0.26919445509529094,0.15752387062859863,0.14175280495125214
3,Asia,Jordan,JOR,4.982844508775003,5.094207504176708,0.35532114858324826,-0.3134150495846842,0.15884916887255748,0.14210868229735135
